0.85578 0.37453 0.35689
0.84973 0.38806 0.35689
0.84347 0.40149 0.35689
0.83699 0.41482 0.35689
0.8303 0.42805 0.35689
0.82341 0.44117 0.35689
0.8163 0.45418 0.35689
0.809 0.46707 0.35689
0.80148 0.47985 0.35689
0.79377 0.49251 0.35689
0.78586 0.50504 0.35689
0.77774 0.51744 0.35689
0.76944 0.52972 0.35689
0.76093 0.54186 0.35689
0.75224 0.55386 0.35689
0.74336 0.56573 0.35689
0.73429 0.57745 0.35689
0.72504 0.58903 0.35689
0.7156 0.60046 0.35689
0.70598 0.61174 0.35689
0.69619 0.62286 0.35689
0.68622 0.63383 0.35689
0.67607 0.64464 0.35689
0.66576 0.65528 0.35689
0.65528 0.66576 0.35689
0.64464 0.67607 0.35689
0.63383 0.68622 0.35689
0.62286 0.69619 0.35689
0.61174 0.70598 0.35689
0.60046 0.7156 0.35689
0.58903 0.72504 0.35689
0.57745 0.73429 0.35689
0.56573 0.74336 0.35689
0.55386 0.75224 0.35689
0.54186 0.76093 0.35689
0.52972 0.76944 0.35689
0.51744 0.77774 0.35689
0.50504 0.78586 0.35689
0.49251 0.79377 0.35689
0.47985 0.80148 0.35689
0.46707 0.809 0.35689
0.45418 0.8163 0.35689
0.44117 0.82341 0.35689
0.42805 0.8303 0.35689
0.41482 0.83699 0.35689
0.40149 0.84347 0.35689
0.38806 0.84973 0.35689
0.37453 0.85578 0.35689
0.3609 0.86162 0.35689
0.34719 0.86723 0.35689
0.33338 0.87263 0.35689
0.3195 0.87781 0.35689
0.30553 0.88277 0.35689
0.29149 0.88751 0.35689
0.27737 0.89202 0.35689
0.26318 0.89631 0.35689
0.24893 0.90037 0.35689
0.23461 0.90421 0.35689
0.22023 0.90782 0.35689
0.2058 0.9112 0.35689
0.19132 0.91435 0.35689
0.17679 0.91727 0.35689
0.16221 0.91996 0.35689
0.1476 0.92241 0.35689
0.13294 0.92464 0.35689
0.11826 0.92663 0.35689
0.10354 0.92839 0.35689
0.088796 0.92992 0.35689
0.074031 0.93121 0.35689
0.059247 0.93227 0.35689
0.044449 0.93309 0.35689
0.029639 0.93368 0.35689
0.014821 0.93403 0.35689
5.72e-17 0.93415 0.35689
0.92837 0 0.37166
0.92825 0.014729 0.37166
0.9279 0.029455 0.37166
0.92732 0.044174 0.37166
0.9265 0.058881 0.37166
0.92545 0.073573 0.37166
0.92416 0.088247 0.37166
0.92265 0.1029 0.37166
0.9209 0.11752 0.37166
0.91892 0.13212 0.37166
0.91671 0.14668 0.37166
0.91426 0.16121 0.37166
0.91159 0.17569 0.37166
0.90869 0.19014 0.37166
0.90556 0.20453 0.37166
0.9022 0.21887 0.37166
0.89861 0.23316 0.37166
0.8948 0.24739 0.37166
0.89076 0.26155 0.37166
0.8865 0.27565 0.37166
0.88202 0.28968 0.37166
0.87731 0.30364 0.37166
0.87238 0.31752 0.37166
0.86723 0.33132 0.37166
0.86187 0.34504 0.37166
0.85628 0.35867 0.37166
0.85049 0.37221 0.37166
0.84447 0.38566 0.37166
0.83825 0.39901 0.37166
0.83181 0.41226 0.37166
0.82517 0.4254 0.37166
0.81831 0.43844 0.37166
0.81125 0.45137 0.37166
0.80399 0.46418 0.37166
0.79652 0.47688 0.37166
0.78886 0.48946 0.37166
0.78099 0.50191 0.37166
0.77293 0.51424 0.37166
0.76467 0.52644 0.37166
0.75623 0.53851 0.37166
0.74759 0.55044 0.37166
0.73876 0.56223 0.37166
0.72975 0.57388 0.37166
0.72055 0.58538 0.37166
0.71117 0.59674 0.37166
0.70161 0.60795 0.37166
0.69188 0.61901 0.37166
0.68197 0.62991 0.37166
0.67189 0.64065 0.37166
0.66164 0.65123 0.37166
0.65123 0.66164 0.37166
0.64065 0.67189 0.37166
0.62991 0.68197 0.37166
0.61901 0.69188 0.37166
0.60795 0.70161 0.37166
0.59674 0.71117 0.37166
0.58538 0.72055 0.37166
0.57388 0.72975 0.37166
0.56223 0.73876 0.37166
0.55044 0.74759 0.37166
0.53851 0.75623 0.37166
0.52644 0.76467 0.37166
0.51424 0.77293 0.37166
0.50191 0.78099 0.37166
0.48946 0.78886 0.37166
0.47688 0.79652 0.37166
0.46418 0.80399 0.37166
0.45137 0.81125 0.37166
0.43844 0.81831 0.37166
0.4254 0.82517 0.37166
0.41226 0.83181 0.37166
0.39901 0.83825 0.37166
0.38566 0.84447 0.37166
0.37221 0.85049 0.37166
0.35867 0.85628 0.37166
0.34504 0.86187 0.37166
0.33132 0.86723 0.37166
0.31752 0.87238 0.37166
0.30364 0.87731 0.37166
0.28968 0.88202 0.37166
0.27565 0.8865 0.37166
0.26155 0.89076 0.37166
0.24739 0.8948 0.37166
0.23316 0.89861 0.37166
0.21887 0.9022 0.37166
0.20453 0.90556 0.37166
0.19014 0.90869 0.37166
0.17569 0.91159 0.37166
0.16121 0.91426 0.37166
0.14668 0.91671 0.37166
0.13212 0.91892 0.37166
0.11752 0.9209 0.37166
0.1029 0.92265 0.37166
0.088247 0.92416 0.37166
0.073573 0.92545 0.37166
0.058881 0.9265 0.37166
0.044174 0.92732 0.37166
0.029455 0.9279 0.37166
0.014729 0.92825 0.37166
5.6846e-17 0.92837 0.37166
0.92235 0 0.38635
0.92224 0.014634 0.38635
0.92189 0.029264 0.38635
0.92131 0.043887 0.38635
0.9205 0.058499 0.38635
0.91945 0.073097 0.38635
0.91818 0.087675 0.38635
0.91667 0.10223 0.38635
0.91493 0.11676 0.38635
0.91297 0.13126 0.38635
0.91077 0.14573 0.38635
0.90834 0.16017 0.38635
0.90569 0.17456 0.38635
0.9028 0.1889 0.38635
0.89969 0.2032 0.38635
0.89635 0.21745 0.38635
0.89279 0.23165 0.38635
0.889 0.24578 0.38635
0.88499 0.25986 0.38635
0.88076 0.27387 0.38635
0.8763 0.28781 0.38635
0.87163 0.30167 0.38635
0.86673 0.31546 0.38635
0.86162 0.32918 0.38635
0.85628 0.3428 0.38635
0.85074 0.35635 0.38635
0.84498 0.3698 0.38635
0.839 0.38316 0.38635
0.83282 0.39642 0.38635
0.82642 0.40959 0.38635
0.81982 0.42265 0.38635
0.81301 0.4356 0.38635
0.806 0.44845 0.38635
0.79878 0.46118 0.38635
0.79136 0.47379 0.38635
0.78375 0.48629 0.38635
0.77593 0.49866 0.38635
0.76792 0.51091 0.38635
0.75972 0.52303 0.38635
0.75133 0.53502 0.38635
0.74274 0.54687 0.38635
0.73397 0.55859 0.38635
0.72502 0.57016 0.38635
0.71588 0.58159 0.38635
0.70656 0.59288 0.38635
0.69707 0.60401 0.38635
0.6874 0.615 0.38635
0.67755 0.62583 0.38635
0.66754 0.6365 0.38635
0.65736 0.64701 0.38635
0.64701 0.65736 0.38635
0.6365 0.66754 0.38635
0.62583 0.67755 0.38635
0.615 0.6874 0.38635
0.60401 0.69707 0.38635
0.59288 0.70656 0.38635
0.58159 0.71588 0.38635
0.57016 0.72502 0.38635
0.55859 0.73397 0.38635
0.54687 0.74274 0.38635
0.53502 0.75133 0.38635
0.52303 0.75972 0.38635
0.51091 0.76792 0.38635
0.49866 0.77593 0.38635
0.48629 0.78375 0.38635
0.47379 0.79136 0.38635
0.46118 0.79878 0.38635
0.44845 0.806 0.38635
0.4356 0.81301 0.38635
0.42265 0.81982 0.38635
0.40959 0.82642 0.38635
0.39642 0.83282 0.38635
0.38316 0.839 0.38635
0.3698 0.84498 0.38635
0.35635 0.85074 0.38635
0.3428 0.85628 0.38635
0.32918 0.86162 0.38635
0.31546 0.86673 0.38635
0.30167 0.87163 0.38635
0.28781 0.8763 0.38635
0.27387 0.88076 0.38635
0.25986 0.88499 0.38635
0.24578 0.889 0.38635
0.23165 0.89279 0.38635
0.21745 0.89635 0.38635
0.2032 0.89969 0.38635
0.1889 0.9028 0.38635
0.17456 0.90569 0.38635
0.16017 0.90834 0.38635
0.14573 0.91077 0.38635
0.13126 0.91297 0.38635
0.11676 0.91493 0.38635
0.10223 0.91667 0.38635
0.087675 0.91818 0.38635
0.073097 0.91945 0.38635
0.058499 0.9205 0.38635
0.043887 0.92131 0.38635
0.029264 0.92189 0.38635
0.014634 0.92224 0.38635
5.6478e-17 0.92235 0.38635
0.91611 0 0.40093
0.91599 0.014535 0.40093
0.91565 0.029066 0.40093
0.91507 0.04359 0.40093
0.91426 0.058103 0.40093
0.91323 0.072602 0.40093
0.91196 0.087082 0.40093
0.91046 0.10154 0.40093
0.90874 0.11597 0.40093
0.90678 0.13038 0.40093
0.9046 0.14475 0.40093
0.90219 0.15908 0.40093
0.89955 0.17337 0.40093
0.89669 0.18763 0.40093
0.8936 0.20183 0.40093
0.89028 0.21598 0.40093
0.88675 0.23008 0.40093
0.88298 0.24412 0.40093
0.879 0.2581 0.40093
0.87479 0.27201 0.40093
0.87037 0.28586 0.40093
0.86572 0.29963 0.40093
0.86086 0.31333 0.40093
0.85578 0.32695 0.40093
0.85049 0.34048 0.40093
0.84498 0.35393 0.40093
0.83925 0.3673 0.40093
0.83332 0.38057 0.40093
0.82718 0.39374 0.40093
0.82083 0.40681 0.40093
0.81427 0.41979 0.40093
0.80751 0.43265 0.40093
0.80054 0.44541 0.40093
0.79337 0.45805 0.40093
0.78601 0.47058 0.40093
0.77844 0.483 0.40093
0.77068 0.49529 0.40093
0.76272 0.50745 0.40093
0.75458 0.51949 0.40093
0.74624 0.5314 0.40093
0.73771 0.54317 0.40093
0.729 0.5548 0.40093
0.72011 0.5663 0.40093
0.71103 0.57765 0.40093
0.70178 0.58886 0.40093
0.69235 0.59992 0.40093
0.68274 0.61083 0.40093
0.67297 0.62159 0.40093
0.66302 0.63219 0.40093
0.65291 0.64263 0.40093
0.64263 0.65291 0.40093
0.63219 0.66302 0.40093
0.62159 0.67297 0.40093
0.61083 0.68274 0.40093
0.59992 0.69235 0.40093
0.58886 0.70178 0.40093
0.57765 0.71103 0.40093
0.5663 0.72011 0.40093
0.5548 0.729 0.40093
0.54317 0.73771 0.40093
0.5314 0.74624 0.40093
0.51949 0.75458 0.40093
0.50745 0.76272 0.40093
0.49529 0.77068 0.40093
0.483 0.77844 0.40093
0.47058 0.78601 0.40093
0.45805 0.79337 0.40093
0.44541 0.80054 0.40093
0.43265 0.80751 0.40093
0.41979 0.81427 0.40093
0.40681 0.82083 0.40093
0.39374 0.82718 0.40093
0.38057 0.83332 0.40093
0.3673 0.83925 0.40093
0.35393 0.84498 0.40093
0.34048 0.85049 0.40093
0.32695 0.85578 0.40093
0.31333 0.86086 0.40093
0.29963 0.86572 0.40093
0.28586 0.87037 0.40093
0.27201 0.87479 0.40093
0.2581 0.879 0.40093
0.24412 0.88298 0.40093
0.23008 0.88675 0.40093
0.21598 0.89028 0.40093
0.20183 0.8936 0.40093
0.18763 0.89669 0.40093
0.17337 0.89955 0.40093
0.15908 0.90219 0.40093
0.14475 0.9046 0.40093
0.13038 0.90678 0.40093
0.11597 0.90874 0.40093
0.10154 0.91046 0.40093
0.087082 0.91196 0.40093
0.072602 0.91323 0.40093
0.058103 0.91426 0.40093
0.04359 0.91507 0.40093
0.029066 0.91565 0.40093
0.014535 0.91599 0.40093
5.6095e-17 0.91611 0.40093
0.90963 0 0.41542
0.90952 0.014432 0.41542
0.90917 0.028861 0.41542
0.9086 0.043282 0.41542
0.9078 0.057692 0.41542
0.90677 0.072088 0.41542
0.90551 0.086466 0.41542
0.90403 0.10082 0.41542
0.90231 0.11515 0.41542
0.90037 0.12945 0.41542
0.89821 0.14372 0.41542
0.89581 0.15796 0.41542
0.89319 0.17215 0.41542
0.89035 0.1863 0.41542
0.88728 0.2004 0.41542
0.88399 0.21445 0.41542
0.88048 0.22845 0.41542
0.87674 0.24239 0.41542
0.87279 0.25627 0.41542
0.86861 0.27009 0.41542
0.86422 0.28384 0.41542
0.8596 0.29751 0.41542
0.85477 0.31111 0.41542
0.84973 0.32464 0.41542
0.84447 0.33808 0.41542
0.839 0.35143 0.41542
0.83332 0.3647 0.41542
0.82743 0.37787 0.41542
0.82133 0.39096 0.41542
0.81502 0.40394 0.41542
0.80851 0.41682 0.41542
0.8018 0.42959 0.41542
0.79488 0.44226 0.41542
0.78776 0.45482 0.41542
0.78045 0.46726 0.41542
0.77294 0.47958 0.41542
0.76523 0.49178 0.41542
0.75733 0.50386 0.41542
0.74924 0.51582 0.41542
0.74096 0.52764 0.41542
0.7325 0.53933 0.41542
0.72385 0.55088 0.41542
0.71502 0.5623 0.41542
0.70601 0.57357 0.41542
0.69682 0.5847 0.41542
0.68745 0.59568 0.41542
0.67792 0.60651 0.41542
0.66821 0.61719 0.41542
0.65833 0.62772 0.41542
0.64829 0.63808 0.41542
0.63808 0.64829 0.41542
0.62772 0.65833 0.41542
0.61719 0.66821 0.41542
0.60651 0.67792 0.41542
0.59568 0.68745 0.41542
0.5847 0.69682 0.41542
0.57357 0.70601 0.41542
0.5623 0.71502 0.41542
0.55088 0.72385 0.41542
0.53933 0.7325 0.41542
0.52764 0.74096 0.41542
0.51582 0.74924 0.41542
0.50386 0.75733 0.41542
0.49178 0.76523 0.41542
0.47958 0.77294 0.41542
0.46726 0.78045 0.41542
0.45482 0.78776 0.41542
0.44226 0.79488 0.41542
0.42959 0.8018 0.41542
0.41682 0.80851 0.41542
0.40394 0.81502 0.41542
0.39096 0.82133 0.41542
0.37787 0.82743 0.41542
0.3647 0.83332 0.41542
0.35143 0.839 0.41542
0.33808 0.84447 0.41542
0.32464 0.84973 0.41542
0.31111 0.85477 0.41542
0.29751 0.8596 0.41542
0.28384 0.86422 0.41542
0.27009 0.86861 0.41542
0.25627 0.87279 0.41542
0.24239 0.87674 0.41542
0.22845 0.88048 0.41542
0.21445 0.88399 0.41542
0.2004 0.88728 0.41542
0.1863 0.89035 0.41542
0.17215 0.89319 0.41542
0.15796 0.89581 0.41542
0.14372 0.89821 0.41542
0.12945 0.90037 0.41542
0.11515 0.90231 0.41542
0.10082 0.90403 0.41542
0.086466 0.90551 0.41542
0.072088 0.90677 0.41542
0.057692 0.9078 0.41542
0.043282 0.9086 0.41542
0.028861 0.90917 0.41542
0.014432 0.90952 0.41542
5.5699e-17 0.90963 0.41542
0.90293 0 0.42979
0.90281 0.014326 0.42979
0.90247 0.028648 0.42979
0.9019 0.042963 0.42979
0.90111 0.057267 0.42979
0.90009 0.071557 0.42979
0.89884 0.085829 0.42979
0.89736 0.10008 0.42979
0.89566 0.1143 0.42979
0.89374 0.1285 0.42979
0.89158 0.14266 0.42979
0.88921 0.15679 0.42979
0.88661 0.17088 0.42979
0.88379 0.18493 0.42979
0.88074 0.19892 0.42979
0.87747 0.21287 0.42979
0.87399 0.22677 0.42979
0.87028 0.24061 0.42979
0.86635 0.25438 0.42979
0.86221 0.2681 0.42979
0.85784 0.28174 0.42979
0.85327 0.29532 0.42979
0.84847 0.30882 0.42979
0.84347 0.32224 0.42979
0.83825 0.33558 0.42979
0.83282 0.34884 0.42979
0.82718 0.36201 0.42979
0.82133 0.37509 0.42979
0.81528 0.38807 0.42979
0.80902 0.40096 0.42979
0.80255 0.41374 0.42979
0.79589 0.42643 0.42979
0.78902 0.439 0.42979
0.78196 0.45146 0.42979
0.7747 0.46381 0.42979
0.76724 0.47605 0.42979
0.75959 0.48816 0.42979
0.75175 0.50015 0.42979
0.74372 0.51201 0.42979
0.7355 0.52375 0.42979
0.7271 0.53535 0.42979
0.71851 0.54682 0.42979
0.70975 0.55815 0.42979
0.7008 0.56934 0.42979
0.69168 0.58039 0.42979
0.68239 0.59129 0.42979
0.67292 0.60204 0.42979
0.66328 0.61264 0.42979
0.65348 0.62309 0.42979
0.64351 0.63338 0.42979
0.63338 0.64351 0.42979
0.62309 0.65348 0.42979
0.61264 0.66328 0.42979
0.60204 0.67292 0.42979
0.59129 0.68239 0.42979
0.58039 0.69168 0.42979
0.56934 0.7008 0.42979
0.55815 0.70975 0.42979
0.54682 0.71851 0.42979
0.53535 0.7271 0.42979
0.52375 0.7355 0.42979
0.51201 0.74372 0.42979
0.50015 0.75175 0.42979
0.48816 0.75959 0.42979
0.47605 0.76724 0.42979
0.46381 0.7747 0.42979
0.45146 0.78196 0.42979
0.439 0.78902 0.42979
0.42643 0.79589 0.42979
0.41374 0.80255 0.42979
0.40096 0.80902 0.42979
0.38807 0.81528 0.42979
0.37509 0.82133 0.42979
0.36201 0.82718 0.42979
0.34884 0.83282 0.42979
0.33558 0.83825 0.42979
0.32224 0.84347 0.42979
0.30882 0.84847 0.42979
0.29532 0.85327 0.42979
0.28174 0.85784 0.42979
0.2681 0.86221 0.42979
0.25438 0.86635 0.42979
0.24061 0.87028 0.42979
0.22677 0.87399 0.42979
0.21287 0.87747 0.42979
0.19892 0.88074 0.42979
0.18493 0.88379 0.42979
0.17088 0.88661 0.42979
0.15679 0.88921 0.42979
0.14266 0.89158 0.42979
0.1285 0.89374 0.42979
0.1143 0.89566 0.42979
0.10008 0.89736 0.42979
0.085829 0.89884 0.42979
0.071557 0.90009 0.42979
0.057267 0.90111 0.42979
0.042963 0.9019 0.42979
0.028648 0.90247 0.42979
0.014326 0.90281 0.42979
5.5288e-17 0.90293 0.42979
0.89599 0 0.44407
0.89588 0.014216 0.44407
0.89554 0.028428 0.44407
0.89498 0.042633 0.44407
0.89419 0.056827 0.44407
0.89318 0.071007 0.44407
0.89194 0.08517 0.44407
0.89047 0.09931 0.44407
0.88879 0.11343 0.44407
0.88687 0.12751 0.44407
0.88474 0.14157 0.44407
0.88238 0.15559 0.44407
0.8798 0.16957 0.44407
0.877 0.18351 0.44407
0.87398 0.1974 0.44407
0.87074 0.21124 0.44407
0.86728 0.22503 0.44407
0.8636 0.23876 0.44407
0.8597 0.25243 0.44407
0.85559 0.26604 0.44407
0.85126 0.27958 0.44407
0.84671 0.29305 0.44407
0.84196 0.30645 0.44407
0.83699 0.31977 0.44407
0.83181 0.33301 0.44407
0.82642 0.34616 0.44407
0.82083 0.35923 0.44407
0.81502 0.37221 0.44407
0.80902 0.38509 0.44407
0.8028 0.39788 0.44407
0.79639 0.41057 0.44407
0.78978 0.42315 0.44407
0.78296 0.43563 0.44407
0.77595 0.448 0.44407
0.76875 0.46025 0.44407
0.76135 0.47239 0.44407
0.75376 0.48441 0.44407
0.74598 0.49631 0.44407
0.73801 0.50808 0.44407
0.72985 0.51973 0.44407
0.72152 0.53124 0.44407
0.713 0.54262 0.44407
0.7043 0.55387 0.44407
0.69542 0.56497 0.44407
0.68637 0.57593 0.44407
0.67715 0.58675 0.44407
0.66775 0.59742 0.44407
0.65819 0.60794 0.44407
0.64846 0.61831 0.44407
0.63857 0.62852 0.44407
0.62852 0.63857 0.44407
0.61831 0.64846 0.44407
0.60794 0.65819 0.44407
0.59742 0.66775 0.44407
0.58675 0.67715 0.44407
0.57593 0.68637 0.44407
0.56497 0.69542 0.44407
0.55387 0.7043 0.44407
0.54262 0.713 0.44407
0.53124 0.72152 0.44407
0.51973 0.72985 0.44407
0.50808 0.73801 0.44407
0.49631 0.74598 0.44407
0.48441 0.75376 0.44407
0.47239 0.76135 0.44407
0.46025 0.76875 0.44407
0.448 0.77595 0.44407
0.43563 0.78296 0.44407
0.42315 0.78978 0.44407
0.41057 0.79639 0.44407
0.39788 0.8028 0.44407
0.38509 0.80902 0.44407
0.37221 0.81502 0.44407
0.35923 0.82083 0.44407
0.34616 0.82642 0.44407
0.33301 0.83181 0.44407
0.31977 0.83699 0.44407
0.30645 0.84196 0.44407
0.29305 0.84671 0.44407
0.27958 0.85126 0.44407
0.26604 0.85559 0.44407
0.25243 0.8597 0.44407
0.23876 0.8636 0.44407
0.22503 0.86728 0.44407
0.21124 0.87074 0.44407
0.1974 0.87398 0.44407
0.18351 0.877 0.44407
0.16957 0.8798 0.44407
0.15559 0.88238 0.44407
0.14157 0.88474 0.44407
0.12751 0.88687 0.44407
0.11343 0.88879 0.44407
0.09931 0.89047 0.44407
0.08517 0.89194 0.44407
0.071007 0.89318 0.44407
0.056827 0.89419 0.44407
0.042633 0.89498 0.44407
0.028428 0.89554 0.44407
0.014216 0.89588 0.44407
5.4864e-17 0.89599 0.44407
0.88884 0 0.45823
0.88872 0.014102 0.45823
0.88839 0.028201 0.45823
0.88783 0.042292 0.45823
0.88705 0.056373 0.45823
0.88604 0.07044 0.45823
0.88481 0.084489 0.45823
0.88336 0.098517 0.45823
0.88168 0.11252 0.45823
0.87979 0.12649 0.45823
0.87767 0.14044 0.45823
0.87533 0.15434 0.45823
0.87277 0.16821 0.45823
0.86999 0.18204 0.45823
0.867 0.19582 0.45823
0.86378 0.20955 0.45823
0.86035 0.22323 0.45823
0.8567 0.23685 0.45823
0.85283 0.25041 0.45823
0.84875 0.26391 0.45823
0.84446 0.27735 0.45823
0.83995 0.29071 0.45823
0.83523 0.304 0.45823
0.8303 0.31721 0.45823
0.82517 0.33035 0.45823
0.81982 0.3434 0.45823
0.81427 0.35636 0.45823
0.80851 0.36924 0.45823
0.80255 0.38202 0.45823
0.79639 0.3947 0.45823
0.79003 0.40729 0.45823
0.78347 0.41977 0.45823
0.77671 0.43215 0.45823
0.76975 0.44442 0.45823
0.76261 0.45657 0.45823
0.75527 0.46862 0.45823
0.74774 0.48054 0.45823
0.74002 0.49234 0.45823
0.73211 0.50402 0.45823
0.72402 0.51558 0.45823
0.71575 0.527 0.45823
0.7073 0.53829 0.45823
0.69867 0.54944 0.45823
0.68987 0.56046 0.45823
0.68089 0.57133 0.45823
0.67174 0.58206 0.45823
0.66242 0.59265 0.45823
0.65293 0.60308 0.45823
0.64328 0.61337 0.45823
0.63347 0.6235 0.45823
0.6235 0.63347 0.45823
0.61337 0.64328 0.45823
0.60308 0.65293 0.45823
0.59265 0.66242 0.45823
0.58206 0.67174 0.45823
0.57133 0.68089 0.45823
0.56046 0.68987 0.45823
0.54944 0.69867 0.45823
0.53829 0.7073 0.45823
0.527 0.71575 0.45823
0.51558 0.72402 0.45823
0.50402 0.73211 0.45823
0.49234 0.74002 0.45823
0.48054 0.74774 0.45823
0.46862 0.75527 0.45823
0.45657 0.76261 0.45823
0.44442 0.76975 0.45823
0.43215 0.77671 0.45823
0.41977 0.78347 0.45823
0.40729 0.79003 0.45823
0.3947 0.79639 0.45823
0.38202 0.80255 0.45823
0.36924 0.80851 0.45823
0.35636 0.81427 0.45823
0.3434 0.81982 0.45823
0.33035 0.82517 0.45823
0.31721 0.8303 0.45823
0.304 0.83523 0.45823
0.29071 0.83995 0.45823
0.27735 0.84446 0.45823
0.26391 0.84875 0.45823
0.25041 0.85283 0.45823
0.23685 0.8567 0.45823
0.22323 0.86035 0.45823
0.20955 0.86378 0.45823
0.19582 0.867 0.45823
0.18204 0.86999 0.45823
0.16821 0.87277 0.45823
0.15434 0.87533 0.45823
0.14044 0.87767 0.45823
0.12649 0.87979 0.45823
0.11252 0.88168 0.45823
0.098517 0.88336 0.45823
0.084489 0.88481 0.45823
0.07044 0.88604 0.45823
0.056373 0.88705 0.45823
0.042292 0.88783 0.45823
0.028201 0.88839 0.45823
0.014102 0.88872 0.45823
5.4425e-17 0.88884 0.45823
0.88145 0 0.47227
0.88134 0.013985 0.47227
0.88101 0.027967 0.47227
0.88045 0.041941 0.47227
0.87968 0.055905 0.47227
0.87868 0.069855 0.47227
0.87746 0.083787 0.47227
0.87602 0.097699 0.47227
0.87436 0.11159 0.47227
0.87248 0.12544 0.47227
0.87038 0.13927 0.47227
0.86806 0.15306 0.47227
0.86552 0.16682 0.47227
0.86277 0.18053 0.47227
0.8598 0.19419 0.47227
0.85661 0.20781 0.47227
0.8532 0.22138 0.47227
0.84958 0.23488 0.47227
0.84575 0.24833 0.47227
0.8417 0.26172 0.47227
0.83744 0.27504 0.47227
0.83297 0.2883 0.47227
0.8283 0.30147 0.47227
0.82341 0.31458 0.47227
0.81831 0.3276 0.47227
0.81301 0.34055 0.47227
0.80751 0.3534 0.47227
0.8018 0.36617 0.47227
0.79589 0.37884 0.47227
0.78978 0.39142 0.47227
0.78347 0.40391 0.47227
0.77696 0.41628 0.47227
0.77026 0.42856 0.47227
0.76336 0.44073 0.47227
0.75627 0.45278 0.47227
0.74899 0.46472 0.47227
0.74153 0.47655 0.47227
0.73387 0.48825 0.47227
0.72603 0.49984 0.47227
0.71801 0.51129 0.47227
0.70981 0.52262 0.47227
0.70143 0.53382 0.47227
0.69287 0.54488 0.47227
0.68414 0.5558 0.47227
0.67523 0.56659 0.47227
0.66616 0.57723 0.47227
0.65692 0.58773 0.47227
0.64751 0.59807 0.47227
0.63794 0.60827 0.47227
0.62821 0.61832 0.47227
0.61832 0.62821 0.47227
0.60827 0.63794 0.47227
0.59807 0.64751 0.47227
0.58773 0.65692 0.47227
0.57723 0.66616 0.47227
0.56659 0.67523 0.47227
0.5558 0.68414 0.47227
0.54488 0.69287 0.47227
0.53382 0.70143 0.47227
0.52262 0.70981 0.47227
0.51129 0.71801 0.47227
0.49984 0.72603 0.47227
0.48825 0.73387 0.47227
0.47655 0.74153 0.47227
0.46472 0.74899 0.47227
0.45278 0.75627 0.47227
0.44073 0.76336 0.47227
0.42856 0.77026 0.47227
0.41628 0.77696 0.47227
0.40391 0.78347 0.47227
0.39142 0.78978 0.47227
0.37884 0.79589 0.47227
0.36617 0.8018 0.47227
0.3534 0.80751 0.47227
0.34055 0.81301 0.47227
0.3276 0.81831 0.47227
0.31458 0.82341 0.47227
0.30147 0.8283 0.47227
0.2883 0.83297 0.47227
0.27504 0.83744 0.47227
0.26172 0.8417 0.47227
0.24833 0.84575 0.47227
0.23488 0.84958 0.47227
0.22138 0.8532 0.47227
0.20781 0.85661 0.47227
0.19419 0.8598 0.47227
0.18053 0.86277 0.47227
0.16682 0.86552 0.47227
0.15306 0.86806 0.47227
0.13927 0.87038 0.47227
0.12544 0.87248 0.47227
0.11159 0.87436 0.47227
0.097699 0.87602 0.47227
0.083787 0.87746 0.47227
0.069855 0.87868 0.47227
0.055905 0.87968 0.47227
0.041941 0.88045 0.47227
0.027967 0.88101 0.47227
0.013985 0.88134 0.47227
5.3973e-17 0.88145 0.47227
0.87385 0 0.4862
0.87374 0.013864 0.4862
0.87341 0.027725 0.4862
0.87286 0.041579 0.4862
0.87209 0.055423 0.4862
0.8711 0.069253 0.4862
0.86989 0.083065 0.4862
0.86847 0.096856 0.4862
0.86682 0.11062 0.4862
0.86495 0.12436 0.4862
0.86287 0.13807 0.4862
0.86057 0.15174 0.4862
0.85806 0.16538 0.4862
0.85533 0.17897 0.4862
0.85238 0.19252 0.4862
0.84922 0.20602 0.4862
0.84584 0.21947 0.4862
0.84225 0.23286 0.4862
0.83845 0.24619 0.4862
0.83444 0.25946 0.4862
0.83022 0.27267 0.4862
0.82579 0.28581 0.4862
0.82115 0.29887 0.4862
0.8163 0.31186 0.4862
0.81125 0.32478 0.4862
0.806 0.33761 0.4862
0.80054 0.35035 0.4862
0.79488 0.36301 0.4862
0.78902 0.37558 0.4862
0.78296 0.38805 0.4862
0.77671 0.40042 0.4862
0.77026 0.41269 0.4862
0.76361 0.42486 0.4862
0.75678 0.43692 0.4862
0.74975 0.44888 0.4862
0.74253 0.46072 0.4862
0.73513 0.47244 0.4862
0.72754 0.48404 0.4862
0.71977 0.49552 0.4862
0.71182 0.50688 0.4862
0.70368 0.51811 0.4862
0.69538 0.52921 0.4862
0.68689 0.54018 0.4862
0.67824 0.55101 0.4862
0.66941 0.5617 0.4862
0.66041 0.57225 0.4862
0.65125 0.58266 0.4862
0.64192 0.59292 0.4862
0.63243 0.60303 0.4862
0.62279 0.61298 0.4862
0.61298 0.62279 0.4862
0.60303 0.63243 0.4862
0.59292 0.64192 0.4862
0.58266 0.65125 0.4862
0.57225 0.66041 0.4862
0.5617 0.66941 0.4862
0.55101 0.67824 0.4862
0.54018 0.68689 0.4862
0.52921 0.69538 0.4862
0.51811 0.70368 0.4862
0.50688 0.71182 0.4862
